0,2.664
0,2.671
0,2.654
0,2.660
0,2.666
0,2.660
0,2.666
0,2.664
0,2.660
0,2.664
0,2.658
0,2.666
0,2.668
0,2.666
0,2.670
0,2.666
0,2.660
0,2.670
0,2.654
0,2.666
0,2.669
0,2.669
0,2.672
0,2.670
0,2.665
0,2.669
0,2.665
0,2.668
0,2.670
0,2.658
0,2.666
0,2.666
0,2.660
0,2.668
0,2.660
0,2.669
0,2.669
0,2.661
0,2.666
0,2.665
0,2.663
0,2.670
0,2.659
0,2.663
0,2.666
0,2.658
0,2.668
0,2.666
0,2.660
0,2.666
0,2.663
0,2.666
0,2.668
0,2.661
0,2.666
0,2.668
0,2.659
0,2.668
0,2.665
0,2.660
0,2.670
0,2.665
0,2.666
0,2.665
0,2.664
0,2.665
0,2.661
0,2.660
0,2.668
0,2.654
0,2.658
0,2.664
0,2.653
0,2.659
0,2.658
0,2.660
0,2.666
0,2.657
0,2.661
0,2.665
0,2.663
0,2.670
0,2.660
0,2.658
0,2.668
0,2.657
0,2.661
0,2.669
0,2.663
0,2.671
0,2.666
0,2.664
0,2.669
0,2.660
0,2.666
0,2.668
0,2.660
0,2.670
0,2.669
0,2.661
0,2.670
0,2.664
0,2.664
0,2.659
0,2.657
0,2.660
0,2.658
0,2.654
0,2.664
0,2.655
0,2.653
0,2.664
0,2.657
0,2.668
0,2.664
0,2.657
0,2.666
0,2.660
0,2.663
0,2.669
0,2.665
0,2.674
0,2.670
0,2.664
0,2.668
0,2.664
0,2.664
0,2.670
0,2.658
0,2.670
0,2.664
0,2.657
0,2.668
0,2.661
0,2.658
0,2.665
0,2.659
0,2.666
0,2.665
0,2.658
0,2.670
0,2.669
0,2.660
0,2.664
0,2.658
0,2.666
0,2.666
0,2.660
0,2.666
0,2.666
0,2.657
0,2.665
0,2.654
0,2.660
0,2.666
0,2.658
0,2.669
0,2.660
0,2.661
0,2.668
0,2.660
0,2.669
0,2.670
0,2.663
0,2.668
0,2.666
0,2.659
0,2.664
0,2.658
0,2.665
0,2.668
0,2.660
0,2.670
0,2.664
0,2.657
0,2.663
0,2.658
0,2.659
0,2.664
0,2.658
0,2.665
0,2.669
0,2.655
0,2.666
0,2.660
0,2.664
0,2.664
0,2.658
0,2.664
0,2.668
0,2.664
0,2.669
0,2.660
0,2.658
0,2.666
0,2.657
0,2.668
0,2.664
0,2.654
0,2.665
0,2.664
0,2.666
0,2.664
0,2.655
0,2.663
0,2.660
0,2.654
0,2.661
0,2.663
0,2.665
0,2.666
0,2.654
0,2.661
0,2.668
0,2.661
0,2.668
0,2.665
0,2.661
0,2.663
0,2.657
0,2.669
0,2.676
0,2.659
0,2.668
0,2.664
0,2.661
0,2.668
0,2.663
0,2.664
0,2.668
0,2.661
0,2.664
0,2.661
0,2.658
0,2.665
0,2.657
0,2.661
0,2.670
0,2.660
0,2.669
0,2.663
0,2.665
0,2.665
0,2.661
0,2.664
0,2.668
0,2.659
0,2.669
0,2.669
0,2.665
0,2.674
0,2.666
0,2.668
0,2.671
0,2.665
0,2.668
0,2.666
0,2.660
0,2.666
0,2.659
0,2.660
0,2.670
0,2.657
0,2.661
0,2.669
0,2.668
0,2.671
0,2.666
0,2.666
0,2.668
0,2.660
0,2.664
0,2.666
0,2.659
0,2.665
0,2.659
0,2.655
0,2.666
0,2.659
0,2.669
0,2.668
0,2.666
0,2.664
0,2.658
0,2.666
0,2.670
0,2.660
0,2.663
0,2.666
0,2.657
0,2.668
0,2.669
0,2.668
0,2.671
0,2.660
0,2.666
0,2.668
0,2.666
0,2.666
0,2.668
0,2.666
0,2.676
0,2.664
0,2.660
0,2.665
0,2.658
0,2.669
0,2.668
0,2.665
0,2.671
0,2.660
0,2.665
0,2.668
0,2.664
0,2.666
0,2.666
0,2.660
0,2.666
0,2.658
0,2.660
0,2.670
0,2.668
0,2.666
0,2.666
0,2.659
0,2.666
0,2.664
0,2.663
0,2.670
0,2.659
0,2.666
0,2.666
0,2.660
0,2.669
0,2.660
0,2.665
0,2.669
0,2.660
0,2.666
0,2.668
0,2.661
0,2.670
0,2.660
0,2.658
0,2.670
0,2.664
0,2.671
0,2.676
0,2.668
0,2.671
0,2.665
0,2.660
0,2.666
0,2.657
0,2.658
0,2.666
0,2.658
0,2.668
0,2.659
0,2.658
0,2.666
0,2.661
0,2.668
0,2.666
0,2.660
0,2.669
0,2.664
0,2.663
0,2.670
0,2.664
0,2.665
0,2.666
0,2.658
0,2.668
0,2.664
0,2.660
0,2.666
0,2.655
0,2.661
0,2.670
0,2.670
0,2.671
0,2.665
0,2.659
0,2.670
0,2.664
0,2.666
0,2.671
0,2.665
0,2.669
0,2.664
0,2.660
0,2.666
0,2.660
0,2.666
0,2.671
0,2.664
0,2.668
0,2.666
0,2.660
0,2.671
0,2.668
0,2.660
0,2.664
0,2.658
0,2.665
0,2.664
0,2.660
0,2.663
0,2.660
0,2.660
0,2.665
0,2.659
0,2.670
0,2.670
0,2.658
0,2.664
0,2.659
0,2.658
0,2.666
0,2.658
0,2.669
0,2.670
0,2.661
0,2.670
0,2.666
0,2.663
0,2.666
0,2.657
0,2.665
0,2.666
0,2.658
0,2.661
0,2.660
0,2.660
0,2.663
0,2.654
0,2.654
0,2.661
0,2.653
0,2.665
0,2.666
0,2.658
0,2.666
0,2.660
0,2.664
0,2.665
0,2.657
0,2.661
0,2.660
0,2.658
0,2.666
0,2.661
0,2.665
0,2.670
0,2.660
0,2.670
0,2.666
0,2.666
0,2.672
0,2.671
0,2.672
0,2.672
0,2.665
0,2.669
0,2.670
0,2.658
0,2.666
0,2.664
0,2.665
0,2.670
0,2.659
0,2.664
0,2.663
0,2.658
0,2.663
0,2.658
0,2.657
0,2.665
0,2.654
0,2.663
0,2.669
0,2.658
0,2.664
0,2.659
0,2.659
0,2.664
0,2.658
0,2.660
0,2.670
0,2.661
0,2.668
0,2.665
0,2.660
0,2.666
0,2.657
0,2.661
0,2.664
0,2.657
0,2.666
0,2.668
0,2.666
0,2.669
0,2.664
0,2.668
0,2.671
0,2.658
0,2.664
0,2.665
0,2.660
0,2.669
0,2.658
0,2.664
0,2.664
0,2.654
0,2.661
0,2.669
0,2.664
0,2.668
0,2.659
0,2.660
0,2.670
0,2.658
0,2.666
0,2.664
0,2.661
0,2.666
0,2.660
0,2.660
0,2.663
0,2.654
0,2.663
0,2.668
0,2.659
0,2.669
0,2.664
0,2.661
0,2.666
0,2.655
0,2.660
0,2.664
0,2.665
0,2.668
0,2.664
0,2.664
0,2.668
0,2.657
0,2.660
0,2.665
0,2.658
0,2.670
0,2.664
0,2.665
0,2.666
0,2.660
0,2.664
0,2.665
0,2.657
0,2.665
0,2.658
0,2.659
0,2.671
0,2.659
0,2.668
0,2.674
0,2.664
0,2.672
0,2.671
0,2.670
0,2.671
0,2.666
0,2.668
0,2.670
0,2.655
0,2.663
0,2.665
0,2.658
0,2.664
0,2.654
0,2.655
0,2.658
0,2.655
0,2.659
0,2.660
0,2.658
0,2.666
0,2.658
0,2.657
0,2.664
0,2.654
0,2.660
0,2.660
0,2.655
0,2.666
0,2.663
0,2.666
0,2.668
0,2.660
0,2.665
0,2.670
0,2.669
0,2.676
0,2.665
0,2.665
0,2.670
0,2.654
0,2.660
0,2.665
0,2.661
0,2.668
0,2.666
0,2.668
0,2.671
0,2.660
0,2.665
0,2.669
0,2.660
0,2.670
0,2.664
0,2.658
0,2.666
0,2.664
0,2.666
0,2.669
0,2.664
0,2.668
0,2.666
0,2.663
0,2.669
0,2.659
0,2.665
0,2.669
0,2.658
0,2.668
0,2.669
0,2.665
0,2.664
0,2.653
0,2.658
0,2.665
0,2.664
0,2.671
0,2.664
0,2.658
0,2.670
0,2.666
0,2.665
0,2.668
0,2.658
0,2.664
0,2.664
0,2.664
0,2.668
0,2.665
0,2.666
0,2.672
0,2.664
0,2.670
0,2.669
0,2.660
0,2.670
0,2.669
0,2.665
0,2.666
0,2.658
0,2.665
0,2.668
0,2.664
0,2.666
0,2.663
0,2.665
0,2.671
0,2.661
0,2.670
0,2.666
0,2.660
0,2.669
0,2.665
0,2.666
0,2.668
0,2.660
0,2.669
0,2.668
0,2.658
0,2.666
0,2.664
0,2.659
0,2.668
0,2.658
0,2.664
0,2.663
0,2.657
0,2.664
0,2.665
0,2.663
0,2.670
0,2.663
0,2.660
0,2.666
0,2.660
0,2.671
0,2.672
0,2.666
0,2.668
0,2.666
0,2.672
0,2.674
0,2.660
0,2.666
0,2.664
0,2.659
0,2.670
0,2.664
0,2.666
0,2.670
0,2.665
0,2.666
0,2.664
0,2.657
0,2.666
0,2.665
0,2.669
0,2.668
0,2.659
0,2.663
0,2.664
0,2.659
0,2.670
0,2.663
0,2.668
0,2.669
0,2.660
0,2.670
0,2.668
0,2.664
0,2.671
0,2.666
0,2.665
0,2.672
0,2.660
0,2.670
0,2.672
0,2.660
0,2.666
0,2.664
0,2.665
0,2.668
0,2.658
0,2.663
0,2.660
0,2.654
0,2.665
0,2.664
0,2.660
0,2.671
0,2.660
0,2.668
0,2.666
0,2.653
0,2.661
0,2.664
0,2.668
0,2.665
0,2.658
0,2.664
0,2.661
0,2.653
0,2.660
0,2.658
0,2.658
0,2.666
0,2.658
0,2.659
0,2.658
0,2.653
0,2.660
0,2.660
0,2.657
0,2.665
0,2.660
0,2.660
0,2.668
0,2.658
0,2.668
0,2.666
0,2.664
0,2.666
0,2.660
0,2.665
0,2.672
0,2.660
0,2.665
0,2.670
0,2.664
0,2.668
0,2.659
0,2.665
0,2.671
0,2.660
0,2.669
0,2.668
0,2.665
0,2.666
0,2.660
0,2.658
0,2.665
0,2.654
0,2.658
0,2.660
0,2.658
0,2.669
0,2.665
0,2.664
0,2.665
0,2.658
0,2.661
0,2.668
0,2.660
0,2.670
0,2.664
0,2.664
0,2.675
0,2.658
0,2.666
0,2.669
0,2.664
0,2.672
0,2.668
0,2.666
0,2.668
0,2.659
0,2.659
0,2.665
0,2.655
0,2.665
0,2.664
0,2.655
0,2.665
0,2.658
0,2.664
0,2.666
0,2.666
0,2.664
0,2.661
0,2.661
0,2.668
0,2.660
0,2.665
0,2.670
0,2.663
0,2.669
0,2.666
0,2.660
0,2.669
0,2.660
0,2.664
0,2.665
0,2.654
0,2.659
0,2.660
0,2.658
0,2.674
0,2.663
0,2.660
0,2.671
0,2.659
0,2.668
0,2.668
0,2.659
0,2.664
0,2.661
0,2.666
0,2.671
0,2.663
0,2.668
0,2.666
0,2.658
0,2.668
0,2.660
0,2.660
0,2.666
0,2.661
0,2.663
0,2.666
0,2.657
0,2.659
0,2.664
0,2.660
0,2.670
0,2.661
0,2.668
0,2.668
0,2.658
0,2.666
0,2.664
0,2.665
0,2.666
0,2.657
0,2.659
0,2.668
0,2.660
0,2.671
0,2.666
0,2.658
0,2.666
0,2.659
0,2.666
0,2.669
0,2.660
0,2.666
0,2.664
0,2.659
0,2.665
0,2.657
0,2.658
0,2.666
0,2.654
0,2.664
0,2.659
0,2.658
0,2.666
0,2.668
0,2.666
0,2.668
0,2.659
0,2.664
0,2.668
0,2.664
0,2.670
0,2.664
0,2.658
0,2.666
0,2.657
0,2.666
0,2.666
0,2.660
0,2.666
0,2.663
0,2.664
0,2.668
0,2.660
0,2.668
0,2.669
0,2.660
0,2.672
0,2.664
0,2.664
0,2.669
0,2.658
0,2.664
0,2.666
0,2.658
0,2.665
0,2.665
0,2.663
0,2.670
0,2.659
0,2.665
0,2.669
0,2.660
0,2.669
0,2.669
0,2.657
0,2.658
0,2.658
0,2.664
0,2.671
0,2.665
0,2.670
0,2.669
0,2.665
0,2.670
0,2.661
0,2.666
0,2.671
0,2.668
0,2.670
0,2.668
0,2.669
0,2.672
0,2.666
0,2.670
0,2.670
0,2.658
0,2.668
0,2.665
0,2.658
0,2.666
0,2.655
0,2.660
0,2.661
0,2.659
0,2.663
0,2.660
0,2.659
0,2.669
0,2.659
0,2.663
0,2.669
0,2.658
0,2.668
0,2.669
0,2.660
0,2.664
0,2.665
0,2.668
0,2.669
0,2.664
0,2.666
0,2.666
0,2.660
0,2.668
0,2.661
0,2.660
0,2.669
0,2.661
0,2.663
0,2.665
0,2.657
0,2.665
0,2.660
0,2.664
0,2.668
0,2.657
0,2.668
0,2.668
0,2.658
0,2.666
0,2.664
0,2.660
0,2.668
0,2.660
0,2.663
0,2.669
0,2.664
0,2.672
0,2.670
0,2.666
0,2.671
0,2.660
0,2.664
0,2.671
0,2.663
0,2.666
0,2.668
0,2.664
0,2.668
0,2.660
0,2.664
0,2.670
0,2.658
0,2.666
0,2.661
0,2.658
0,2.669
0,2.660
0,2.660
0,2.666
0,2.658
0,2.663
0,2.666
0,2.665
0,2.671
0,2.666
0,2.668
0,2.672
0,2.660
0,2.666
0,2.666
0,2.660
0,2.664
0,2.660
0,2.664
0,2.668
0,2.657
0,2.660
0,2.663
0,2.658
0,2.666
0,2.665
0,2.666
0,2.674
0,2.660
0,2.661
0,2.668
0,2.665
0,2.668
0,2.666
0,2.659
0,2.666
0,2.658
0,2.665
0,2.666
0,2.658
0,2.669
0,2.668
0,2.666
0,2.670
0,2.657
0,2.659
0,2.668
0,2.664
0,2.668
0,2.666
0,2.658
0,2.666
0,2.658
0,2.658
0,2.664
0,2.659
0,2.666
0,2.668
0,2.666
0,2.668
0,2.659
0,2.660
0,2.666
0,2.658
0,2.665
0,2.660
0,2.660
0,2.670
0,2.665
0,2.666
0,2.669
0,2.661
0,2.665
0,2.670
0,2.660
0,2.670
0,2.661
0,2.666
0,2.666
0,2.658
0,2.666
0,2.664
0,2.658
0,2.659
0,2.657
0,2.659
0,2.670
0,2.664
0,2.665
0,2.661
0,2.657
0,2.670
0,2.659
0,2.658
0,2.663
0,2.658
0,2.658
0,2.665
0,2.660
0,2.665
0,2.669
0,2.661
0,2.666
0,2.659
0,2.664
0,2.666
0,2.658
0,2.668
0,2.660
0,2.658
0,2.664
0,2.657
0,2.659
0,2.666
0,2.658
0,2.668
0,2.666
0,2.660
0,2.669
0,2.663
0,2.668
0,2.665
0,2.658
0,2.666
0,2.666
0,2.659
0,2.670
0,2.666
0,2.660
0,2.666
0,2.654
0,2.666
0,2.664
0,2.655
0,2.664
0,2.665
0,2.664
0,2.663
0,2.657
0,2.663
0,2.666
0,2.661
0,2.671
0,2.663
0,2.660
0,2.666
0,2.665
0,2.672
0,2.666
0,2.664
0,2.663
0,2.658
0,2.660
0,2.668
0,2.658
0,2.666
0,2.666
0,2.657
0,2.665
0,2.663
0,2.664
0,2.668
0,2.660
0,2.666
0,2.670
0,2.663
0,2.671
0,2.671
0,2.660
0,2.665
0,2.657
0,2.665
0,2.660
0,2.657
0,2.665
0,2.665
0,2.661
0,2.665
0,2.660
0,2.659
0,2.661
0,2.654
0,2.665
0,2.666
0,2.663
0,2.670
0,2.664
0,2.670
0,2.668
0,2.657
0,2.666
0,2.666
0,2.664
0,2.668
0,2.659
0,2.661
0,2.666
0,2.655
0,2.665
0,2.664
0,2.665
0,2.669
0,2.658
0,2.664
0,2.671
0,2.660
0,2.668
0,2.674
0,2.664
0,2.670
0,2.664
0,2.661
0,2.666
0,2.660
0,2.670
0,2.670
0,2.660
0,2.666
0,2.661
0,2.658
0,2.666
0,2.657
0,2.664
0,2.666
0,2.660
0,2.669
0,2.665
0,2.669
0,2.664
0,2.654
0,2.661
0,2.668
0,2.657
0,2.666
0,2.664
0,2.658
0,2.666
0,2.664
0,2.670
0,2.668
0,2.660
0,2.666
0,2.661
0,2.660
0,2.666
0,2.660
0,2.668
0,2.671
0,2.657
0,2.664
0,2.666
0,2.668
0,2.674
0,2.659
0,2.664
0,2.666
0,2.660
0,2.666
0,2.661
0,2.658
0,2.670
0,2.668
0,2.669
0,2.671
0,2.659
0,2.666
0,2.664
0,2.664
0,2.664
0,2.658
0,2.659
0,2.664
0,2.655
0,2.664
0,2.666
0,2.657
0,2.664
0,2.657
0,2.668
0,2.670
0,2.660
0,2.661
0,2.661
0,2.663
0,2.671
0,2.671
0,2.666
0,2.672
0,2.658
0,2.665
0,2.666
0,2.660
0,2.671
0,2.665
0,2.664
0,2.669
0,2.660
0,2.668
0,2.670
0,2.659
0,2.668
0,2.661
0,2.664
0,2.671
0,2.661
0,2.668
0,2.668
0,2.660
0,2.664
0,2.658
0,2.660
0,2.666
0,2.661
0,2.664
0,2.666
0,2.657
0,2.665
0,2.664
0,2.659
0,2.666
0,2.659
0,2.665
0,2.668
0,2.660
0,2.664
0,2.660
0,2.661
0,2.672
0,2.664
0,2.665
0,2.671
0,2.659
0,2.665
0,2.660
0,2.657
0,2.664
0,2.655
0,2.660
0,2.666
0,2.657
0,2.666
0,2.664
0,2.655
0,2.670
0,2.665
0,2.668
0,2.674
0,2.669
0,2.671
0,2.671
0,2.666
0,2.668
0,2.660
0,2.660
0,2.668
0,2.658
0,2.665
0,2.665
0,2.658
0,2.665
0,2.664
0,2.670
0,2.671
0,2.660
0,2.660
0,2.664
0,2.660
0,2.670
0,2.660
0,2.654
0,2.666
0,2.659
0,2.663
0,2.666
0,2.658
0,2.666
0,2.659
0,2.660
0,2.668
0,2.661
0,2.668
0,2.671
0,2.660
0,2.668
0,2.666
0,2.655
0,2.665
0,2.664
0,2.665
0,2.666
0,2.665
0,2.669
0,2.666
0,2.659
0,2.663
0,2.658
0,2.659
0,2.666
0,2.658
0,2.665
0,2.660
0,2.660
0,2.672
0,2.669
0,2.670
0,2.668
0,2.660
0,2.672
0,2.666
0,2.659
0,2.668
0,2.664
0,2.660
0,2.665
0,2.658
0,2.666
0,2.664
0,2.660
0,2.666
0,2.658
0,2.658
0,2.664
0,2.658
0,2.669
0,2.671
0,2.658
0,2.666
0,2.668
0,2.666
0,2.666
0,2.655
0,2.661
0,2.665
0,2.659
0,2.660
0,2.660
0,2.658
0,2.666
0,2.664
0,2.665
0,2.663
0,2.658
0,2.669
0,2.665
0,2.665
0,2.666
0,2.660
0,2.669
0,2.668
0,2.664
0,2.666
0,2.666
0,2.660
0,2.668
0,2.657
0,2.665
0,2.666
0,2.654
0,2.666
0,2.668
0,2.659
0,2.666
0,2.661
0,2.668
0,2.671
0,2.666
0,2.671
0,2.671
0,2.666
0,2.669
0,2.659
0,2.660
0,2.659
0,2.653
0,2.664
0,2.665
0,2.660
0,2.666
0,2.660
0,2.657
0,2.664
0,2.653
0,2.661
0,2.664
0,2.658
0,2.665
0,2.663
0,2.668
0,2.664
0,2.654
0,2.664
0,2.668
0,2.661
0,2.670
0,2.664
0,2.655
0,2.665
0,2.655
0,2.661
0,2.665
0,2.660
0,2.669
0,2.666
0,2.665
0,2.670
0,2.664
0,2.670
0,2.676
0,2.666
0,2.671
0,2.666
0,2.664
0,2.669
0,2.660
0,2.666
0,2.671
0,2.666
0,2.669
0,2.665
0,2.664
0,2.668
0,2.657
0,2.660
0,2.665
0,2.653
0,2.664
0,2.660
0,2.660
0,2.659
0,2.657
0,2.663
0,2.666
0,2.658
0,2.666
0,2.665
0,2.659
0,2.668
0,2.660
0,2.666
0,2.669
0,2.663
0,2.666
0,2.665
0,2.659
0,2.666
0,2.659
0,2.658
0,2.671
0,2.658
0,2.666
0,2.666
0,2.665
0,2.671
0,2.665
0,2.664
0,2.665
0,2.660
0,2.666
0,2.669
0,2.658
0,2.664
0,2.661
0,2.659
0,2.666
0,2.658
0,2.665
0,2.666
0,2.666
0,2.669
0,2.668
0,2.670
0,2.672
0,2.665
0,2.666
0,2.666
0,2.659
0,2.666
0,2.659
0,2.659
0,2.666
0,2.658
0,2.666
0,2.668
0,2.658
0,2.664
0,2.668
0,2.666
0,2.672
0,2.659
0,2.660
0,2.666
0,2.660
0,2.670
0,2.666
0,2.660
0,2.666
0,2.660
0,2.664
0,2.668
0,2.660
0,2.666
0,2.665
0,2.658
0,2.669
0,2.657
0,2.658
0,2.664
0,2.665
0,2.670
0,2.669
0,2.661
0,2.668
0,2.664
0,2.665
0,2.670
0,2.664
0,2.668
0,2.666
0,2.658
0,2.666
0,2.660
0,2.664
0,2.664
0,2.658
0,2.661
0,2.665
0,2.664
0,2.674
0,2.666
0,2.660
0,2.669
0,2.658
0,2.660
0,2.665
0,2.661
0,2.669
0,2.666
0,2.669
0,2.672
0,2.661
0,2.663
0,2.669
0,2.664
0,2.671
0,2.664
0,2.660
0,2.671
0,2.665
0,2.664
0,2.668
0,2.659
0,2.664
0,2.666
0,2.664
0,2.668
0,2.664
0,2.665
0,2.666
0,2.658
0,2.666
0,2.665
0,2.660
0,2.664
0,2.658
0,2.661
0,2.665
0,2.653
0,2.664
0,2.661
0,2.659
0,2.666
0,2.666
0,2.671
0,2.677
0,2.675
0,2.683
0,2.685
0,2.686
0,2.689
0,2.674
0,2.657
0,2.658
0,2.658
0,2.668
0,2.610
0,2.580
0,2.598
0,2.624
0,2.646
0,2.829
0,2.155
0,0.991
0,0.817
0,0.819
0,0.780
0,4.052
0,4.247
0,4.249
0,4.259
0,1.650
0,1.015
0,1.384
0,0.836
0,4.187
0,1.458
0,0.845
0,1.068
0,4.185
0,2.885
0,1.189
0,2.310
0,4.096
0,4.258
0,1.441
0,1.401
0,3.573
0,3.766
0,3.746
0,1.886
0,1.981
0,3.779
0,1.652
0,2.873
0,2.913
0,2.029
0,2.159
0,4.145
0,2.975
0,4.190
0,2.260
0,1.846
0,2.377
0,1.498
0,2.122
0,2.502
0,2.294
0,1.558
0,2.743
0,1.481
0,3.347
0,4.079
0,2.915
0,1.640
0,1.554
0,4.022
0,4.064
0,4.244
0,4.028
0,3.018
0,2.922
0,2.547
0,2.776
0,3.392
0,2.931
0,2.979
0,2.076
0,2.421
0,3.480
0,2.931
0,2.020
0,1.598
0,1.786
0,1.977
0,2.021
0,2.542
0,3.156
0,3.147
0,3.174
0,2.907
0,3.826
0,3.377
0,2.811
0,2.131
0,1.857
0,1.600
0,2.063
0,2.209
0,2.463
0,4.021
0,3.508
0,2.934
0,2.827
0,2.147
0,2.359
0,2.129
0,2.243
0,1.452
0,2.316
0,2.216
0,3.781
0,4.198
0,4.265
0,3.618
0,2.670
0,3.411
0,4.202
0,3.291
0,1.739
0,1.246
0,2.424
0,3.204
0,3.358
0,2.105
0,4.239
0,4.114
0,4.238
0,1.815
0,2.565
0,2.496
0,1.995
0,1.965
0,1.791
0,1.369
0,1.847
0,2.168
0,1.638
0,1.536
0,3.358
0,3.357
0,1.634
0,1.533
0,4.080
0,1.792
0,4.202
0,3.635
0,1.899
0,2.818
0,3.004
0,2.615
0,3.877
0,2.032
0,3.444
0,2.375
0,2.905
0,3.267
0,1.693
0,2.253
0,2.799
0,1.665
0,1.902
0,2.725
0,3.024
0,2.050
0,1.728
0,2.721
0,3.111
0,3.920
0,2.720
0,1.843
0,2.411
0,1.485
0,1.879
0,2.410
0,2.432
0,2.170
0,3.319
0,4.013
0,4.209
0,4.081
0,3.590
0,3.561
0,2.058
0,2.302
0,1.866
0,3.961
0,4.208
0,2.945
0,3.105
0,2.988
0,2.216
0,2.055
0,1.761
0,2.705
0,1.899
0,3.495
0,2.413
0,4.213
0,4.202
0,4.250
0,3.133
0,3.503
0,2.275
0,1.786
0,1.632
0,1.646
0,1.797
0,1.476
0,2.108
0,2.837
0,1.554
0,2.076
0,3.222
0,2.586
0,3.599
0,2.089
0,2.520
0,4.244
0,3.020
0,1.998
0,3.223
0,3.825
0,3.164
0,2.157
0,4.005
0,2.321
0,1.969
0,2.557
0,2.939
0,3.864
0,1.865
0,2.473
0,2.355
0,3.207
0,3.116
0,3.155
0,3.987
0,2.280
0,2.167
0,2.519
0,1.642
0,2.830
0,1.763
0,2.345
0,2.083
0,3.373
0,1.781
0,3.137
0,2.544
0,2.338
0,2.308
0,2.647
0,1.967
0,2.778
0,4.143
0,2.871
0,2.795
0,3.054
0,1.682
0,2.513
0,1.717
0,3.470
0,4.072
0,2.706
0,4.217
0,3.518
0,3.718
0,3.272
0,2.063
0,1.996
0,2.010
0,2.593
0,2.157
0,2.225
0,1.701
0,2.404
0,2.216
0,2.263
0,2.032
0,2.373
0,2.838
0,2.580
0,3.987
0,4.022
0,3.149
0,2.467
0,2.762
0,3.351
0,2.939
0,3.966
0,2.410
0,2.029
0,1.924
0,1.745
0,1.719
0,2.880
0,3.217
0,2.694
0,4.220
0,3.780
0,2.520
0,2.794
0,2.725
0,1.859
0,2.234
0,2.736
0,2.443
0,1.933
0,2.749
0,2.631
0,1.922
0,2.409
0,3.932
0,2.885
0,2.353
0,3.737
0,3.529
0,3.567
0,2.867
0,2.096
0,2.100
0,2.489
0,1.770
0,1.846
0,2.135
0,3.476
0,2.238
0,3.084
0,3.318
0,3.308
0,1.708
0,1.617
0,1.627
0,2.021
0,1.724
0,3.470
0,2.591
0,3.117
0,2.764
0,3.436
0,3.695
0,2.558
0,4.210
0,3.115
0,3.677
0,2.282
0,2.522
0,3.376
0,2.207
0,2.394
0,1.668
0,1.869
0,1.731
0,2.522
0,3.777
0,2.767
0,2.835
0,1.786
0,2.496
0,1.922
0,2.196
0,2.119
0,2.755
0,3.865
0,4.228
0,3.556
0,4.051
0,2.770
0,2.621
0,2.068
0,1.835
0,2.740
0,2.056
0,2.518
0,2.116
0,2.199
0,2.523
0,2.705
0,1.756
0,2.409
0,2.945
0,2.886
0,3.312
0,2.640
0,3.256
0,2.608
0,3.027
0,2.012
0,2.445
0,1.638
0,2.134
0,2.958
0,2.861
0,2.379
0,3.585
0,3.071
0,4.188
0,3.847
0,3.098
0,3.249
0,2.155
0,4.117
0,2.164
0,1.819
0,1.370
0,1.808
0,1.705
0,2.430
0,1.766
0,2.589
0,2.939
0,2.539
0,1.949
0,2.511
0,2.734
0,2.133
0,3.402
0,4.155
0,3.963
0,3.211
0,4.109
0,4.028
0,2.896
0,2.224
0,2.736
0,3.561
0,2.833
0,2.668
0,2.902
0,3.010
0,1.961
0,2.779
0,2.100
0,1.874
0,1.652
0,1.889
0,2.755
0,2.764
0,1.717
0,2.467
0,2.590
0,2.460
0,2.399
0,2.088
0,2.837
0,2.642
0,3.002
0,2.330
0,2.306
0,2.283
0,2.536
0,2.225
0,2.430
0,2.276
0,2.286
0,2.782
0,3.686
0,4.222
0,3.664
0,2.995
0,1.897
0,2.614
0,2.264
0,2.525
0,4.230
0,3.041
0,3.802
0,4.151
0,4.096
0,2.486
0,2.131
0,1.972
0,1.988
0,1.587
0,1.872
0,2.297
0,2.874
0,2.128
0,2.089
0,2.823
0,1.651
0,3.055
0,3.458
0,2.915
0,2.556
0,3.409
0,3.444
0,2.018
0,2.687
0,2.418
0,2.570
0,2.101
0,2.073
0,2.618
0,3.411
0,3.173
0,2.164
0,1.815
0,1.814
0,2.711
0,2.311
0,4.121
0,3.262
0,3.066
0,2.590
0,2.094
0,2.569
0,2.942
0,2.863
0,2.314
0,3.055
0,2.355
0,3.060
0,2.420
0,2.691
0,2.317
0,2.128
0,2.366
0,2.987
0,3.030
0,3.264
0,3.903
0,3.120
0,3.685
0,2.840
0,2.539
0,2.116
0,1.716
0,1.908
0,2.253
0,2.079
0,1.958
0,2.773
0,2.736
0,2.947
0,2.748
0,3.244
0,2.404
0,2.328
0,2.551
0,2.435
0,2.022
0,2.178
0,1.628
0,2.563
0,3.487
0,3.268
0,3.843
0,4.194
0,2.922
0,3.162
0,2.552
0,2.660
0,2.022
0,2.157
0,2.258
0,2.020
0,2.052
0,2.465
0,2.122
0,2.240
0,3.713
0,2.445
0,2.399
0,2.627
0,3.075
0,2.653
0,3.660
0,3.022
0,3.055
0,3.052
0,3.353
0,3.105
0,3.136
0,2.585
0,3.555
0,3.027
0,2.074
0,2.235
0,2.279
0,2.584
0,3.251
0,2.316
0,1.855
0,2.131
0,2.045
0,2.384
0,2.102
0,2.969
0,2.709
0,3.640
0,3.211
0,3.368
0,3.179
0,2.133
0,1.993
0,1.639
0,2.249
0,2.074
0,2.519
